seq,time_server,time_ist,event,symbol,tf,trade_id,direction,exit_mode,ist_session,flip_from,entry_price,init_sl,cur_sl,sl_distance,sl_factor,tp_unit,tp1,tp2,tp3,tp4,tp5,lots_initial,lots_event,lots_remaining,event_price,r_target,r_realized,profit,ema9,ema21,ema50,ema9_prev,ema21_prev,ema21_50_gap_atr,atr,adx,rsi,rsi_m5,macd_main,macd_signal,macd_hist,vwap,close,volume,vol_avg,bull_pct,bear_pct,spread_pts,qfilter_on,qf_flags,mfe_r,mae_r,balance,equity,note
3397,2026.09.08 15:20:00,2026.09.08 17:50:00,SKIP,XAUUSD,M5,519,FLAT,NA,EVENING,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4398.72,4399.44,4400.41,4400.51,4400.22,-0.185,5.26,18.98,38.77,38.77,-0.21,1.05,-1.26,4413.21,4391.58,4464,2049,0.0,85.7,6,0,CROSS=EMA9>EMA21;TREND=1;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=1;BIAS=1,0.00,0.00,27142.55,27142.55,daily loss cap reached
3398,2026.09.08 15:35:00,2026.09.08 18:05:00,SKIP,XAUUSD,M5,519,FLAT,NA,EVENING,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4400.06,4399.84,4400.46,4398.79,4399.31,-0.106,5.86,17.23,56.83,56.83,0.28,0.59,-0.30,4412.80,4405.14,3716,2377,57.1,28.6,10,0,CROSS=EMA9>EMA21;TREND=1;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=1;BIAS=1,0.00,0.00,27142.55,27142.55,daily loss cap reached
3399,2026.09.08 15:45:00,2026.09.08 18:15:00,SKIP,XAUUSD,M5,519,FLAT,NA,EVENING,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4399.56,4399.66,4400.34,4400.30,4399.97,-0.107,6.34,14.49,46.43,46.43,0.05,0.36,-0.31,4412.60,4396.62,2860,2503,0.0,85.7,10,0,CROSS=EMA9>EMA21;TREND=1;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=1;BIAS=1,0.00,0.00,27142.55,27142.55,daily loss cap reached
3400,2026.09.08 15:50:00,2026.09.08 18:20:00,SKIP,XAUUSD,M5,519,FLAT,NA,EVENING,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4400.11,4399.90,4400.42,4399.56,4399.66,-0.078,6.57,12.57,52.84,52.84,0.25,0.23,0.03,4412.51,4402.30,3000,2538,71.4,14.3,5,0,CROSS=EMA9>EMA21;TREND=1;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=1;BIAS=1,0.00,0.00,27142.55,27142.55,daily loss cap reached
3401,2026.09.08 16:45:00,2026.09.08 19:15:00,SKIP,XAUUSD,M5,519,FLAT,NA,EVENING,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4401.24,4401.73,4401.46,4402.37,4402.23,0.041,6.62,19.21,44.22,44.22,0.04,1.31,-1.27,4411.40,4396.69,7042,3952,0.0,85.7,8,0,CROSS=EMA9>EMA21;TREND=1;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=1;BIAS=1,0.00,0.00,27142.55,27142.55,daily loss cap reached
3402,2026.09.08 16:55:00,2026.09.08 19:25:00,SKIP,XAUUSD,M5,519,FLAT,NA,EVENING,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4402.15,4402.08,4401.63,4401.60,4401.85,0.066,6.76,15.53,52.91,52.91,0.34,1.01,-0.67,4411.12,4404.36,5518,4236,57.1,28.6,9,0,CROSS=EMA9>EMA21;TREND=1;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=1;BIAS=1,0.00,0.00,27142.55,27142.55,daily loss cap reached
3403,2026.09.08 17:00:00,2026.09.08 19:30:00,SKIP,XAUUSD,M5,519,FLAT,NA,EVENING,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4400.86,4401.50,4401.40,4402.15,4402.08,0.014,7.17,14.53,44.04,44.04,-0.21,0.78,-0.98,4410.98,4395.70,5073,4266,0.0,85.7,9,0,CROSS=EMA9>EMA21;TREND=1;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=1;BIAS=1,0.00,0.00,27142.55,27142.55,daily loss cap reached
3404,2026.09.08 18:15:00,2026.09.08 20:45:00,SKIP,XAUUSD,M5,519,FLAT,NA,EVENING,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4400.47,4399.92,4400.36,4399.39,4399.43,-0.071,6.06,19.18,55.90,55.90,0.11,-0.96,1.07,4409.40,4404.82,2895,4795,57.1,14.3,7,0,CROSS=EMA9>EMA21;TREND=1;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=1;BIAS=1,0.00,0.00,27142.55,27142.55,daily loss cap reached
3405,2026.09.08 18:50:00,2026.09.08 21:20:00,SKIP,XAUUSD,M5,519,FLAT,NA,EVENING,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4400.02,4400.10,4400.38,4400.77,4400.41,-0.048,5.85,17.37,46.16,46.16,-0.06,0.19,-0.25,4409.07,4397.04,2169,3705,0.0,71.4,6,0,CROSS=EMA9>EMA21;TREND=1;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=1;BIAS=1,0.00,0.00,27142.55,27142.55,daily loss cap reached
3406,2026.09.08 20:10:00,2026.09.08 22:40:00,SKIP,XAUUSD,M5,519,FLAT,NA,EVENING,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4395.69,4395.51,4397.19,4395.15,4395.28,-0.306,5.48,20.45,52.61,52.61,-0.45,-1.67,1.22,4407.92,4397.82,3082,2562,57.1,28.6,5,0,CROSS=EMA9>EMA21;TREND=1;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=1;BIAS=1,0.00,0.00,27142.55,27142.55,daily loss cap reached
3407,2026.09.08 20:30:00,2026.09.08 23:00:00,SKIP,XAUUSD,M5,519,FLAT,NA,EVENING,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4395.27,4395.38,4396.89,4395.58,4395.52,-0.343,4.39,17.81,47.48,47.48,-0.43,-0.82,0.39,4407.78,4394.04,1698,2340,14.3,57.1,10,0,CROSS=EMA9>EMA21;TREND=1;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=1;BIAS=1,0.00,0.00,27142.55,27142.55,daily loss cap reached
3408,2026.09.09 01:02:00,2026.09.09 03:32:00,DAY_SUMMARY,XAUUSD,M5,519,FLAT,NA,DAY,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.73,-99.37,4356.05,4361.26,4371.82,4356.24,4361.86,-2.303,4.59,52.06,38.40,38.40,-6.13,-6.31,0.18,4402.44,4355.28,684,1890,14.3,71.4,10,0,CROSS=EMA9>EMA21;TREND=1;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=1;BIAS=1,0.00,0.00,27142.55,27142.55,2026.09.08 trades=1 W=0 L=1 gross_profit=0.00 gross_loss=99.37 net=-99.37 PF=0.00
3409,2026.09.09 02:45:00,2026.09.09 05:15:00,ENTRY,XAUUSD,M5,521,BUY,FULLTGT,DAY,0,4358.68,4354.07,4354.07,4.61,1.00,4.61,4363.29,4367.89,4372.50,4377.11,4381.72,0.29,0.29,0.29,4358.68,0.00,0.00,0.00,4356.29,4356.14,4362.25,4355.70,4355.88,-2.655,2.30,32.46,53.77,53.77,-0.92,-2.29,1.37,4354.78,4358.65,601,655,85.7,0.0,5,0,CROSS=EMA9>EMA21;TREND=1;STRUCT=1;VOL=1;COOL=1;EMA50=0;VWAP=1;BIAS=1,0.00,0.00,27141.53,27140.08,KZ=ASIA; KZR=Asia H @ 4487.47 1343 bars ago (high taken); DAY 12AM-4PM IST session: stop x1.00 of usual; no partials; full size to TP5; SL steps BE->TP1->TP2->TP3
3410,2026.09.09 02:49:22,2026.09.09 05:19:22,EXIT_SL,XAUUSD,M5,521,BUY,FULLTGT,DAY,0,4358.68,4354.07,4354.07,4.61,1.00,4.61,4363.29,4367.89,4372.50,4377.11,4381.72,0.29,0.29,0.00,4354.07,0.00,-1.00,-135.73,4356.29,4356.14,4362.25,4355.70,4355.88,-2.655,2.30,32.46,53.77,53.77,-0.92,-2.29,1.37,4354.78,4358.65,601,655,85.7,0.0,12,0,CROSS=EMA9>EMA21;TREND=1;STRUCT=1;VOL=1;COOL=1;EMA50=0;VWAP=1;BIAS=1,0.00,-1.00,27006.82,27006.82,stopped at the initial SL (x1.00 of usual)
3411,2026.09.09 02:50:00,2026.09.09 05:20:00,HALT_DAYLOSS,XAUUSD,M5,521,FLAT,NA,DAY,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-135.73,4355.79,4355.92,4361.92,4356.29,4356.14,-2.426,2.47,29.78,43.98,43.98,-1.02,-2.04,1.02,4354.81,4353.81,1186,666,14.3,85.7,12,0,CROSS=EMA9>EMA21;TREND=1;STRUCT=1;VOL=1;COOL=1;EMA50=0;VWAP=1;BIAS=1,0.00,0.00,27006.82,27006.82,daily loss cap 80.00 reached
3412,2026.09.09 02:50:00,2026.09.09 05:20:00,SKIP,XAUUSD,M5,521,FLAT,NA,DAY,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4355.79,4355.92,4361.92,4356.29,4356.14,-2.426,2.47,29.78,43.98,43.98,-1.02,-2.04,1.02,4354.81,4353.81,1186,666,14.3,85.7,12,0,CROSS=EMA9>EMA21;TREND=1;STRUCT=1;VOL=1;COOL=1;EMA50=0;VWAP=1;BIAS=1,0.00,0.00,27006.82,27006.82,daily loss cap reached
3413,2026.09.09 03:55:00,2026.09.09 06:25:00,SKIP,XAUUSD,M5,521,FLAT,NA,DAY,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4352.86,4352.58,4357.36,4351.12,4351.85,-0.902,5.30,28.71,61.23,61.23,-0.65,-2.22,1.57,4351.48,4359.80,2055,1599,100.0,0.0,5,0,CROSS=EMA9>EMA21;TREND=1;STRUCT=1;VOL=1;COOL=1;EMA50=0;VWAP=1;BIAS=1,0.00,0.00,27006.82,27006.82,daily loss cap reached
3414,2026.09.09 07:20:00,2026.09.09 09:50:00,SKIP,XAUUSD,M5,521,FLAT,NA,DAY,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4375.03,4375.19,4371.71,4375.38,4375.35,1.382,2.52,32.26,47.90,47.90,0.74,1.99,-1.25,4364.99,4373.65,1192,1446,14.3,71.4,5,0,CROSS=EMA9>EMA21;TREND=1;STRUCT=1;VOL=1;COOL=1;EMA50=0;VWAP=1;BIAS=1,0.00,0.00,27006.82,27006.82,daily loss cap reached
3415,2026.09.09 07:25:00,2026.09.09 09:55:00,SKIP,XAUUSD,M5,521,FLAT,NA,DAY,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4375.47,4375.38,4371.93,4375.03,4375.19,1.286,2.69,29.78,55.69,55.69,0.83,1.76,-0.92,4365.11,4377.24,1297,1424,71.4,14.3,12,0,CROSS=EMA9>EMA21;TREND=1;STRUCT=1;VOL=1;COOL=1;EMA50=0;VWAP=1;BIAS=1,0.00,0.00,27006.82,27006.82,daily loss cap reached
3416,2026.09.09 11:40:00,2026.09.09 14:10:00,SKIP,XAUUSD,M5,521,FLAT,NA,DAY,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4403.03,4403.49,4397.66,4403.88,4403.87,1.914,3.05,35.52,43.51,43.51,0.82,2.79,-1.97,4378.32,4399.64,1270,1553,14.3,71.4,6,0,CROSS=EMA9>EMA21;TREND=1;STRUCT=1;VOL=1;COOL=1;EMA50=0;VWAP=1;BIAS=1,0.00,0.00,27006.82,27006.82,daily loss cap reached
3417,2026.09.09 13:55:00,2026.09.09 16:25:00,SKIP,XAUUSD,M5,521,FLAT,NA,EVENING,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4397.19,4396.94,4396.93,4395.95,4396.42,0.001,3.78,31.58,59.83,59.83,-0.40,-1.79,1.39,4381.41,4402.12,1860,1575,100.0,0.0,11,0,CROSS=EMA9>EMA21;TREND=1;STRUCT=1;VOL=1;COOL=1;EMA50=0;VWAP=1;BIAS=1,0.00,0.00,27006.82,27006.82,daily loss cap reached
3418,2026.09.09 15:25:00,2026.09.09 17:55:00,SKIP,XAUUSD,M5,521,FLAT,NA,EVENING,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4401.61,4402.16,4400.48,4402.80,4402.68,0.356,4.71,29.10,41.68,41.68,0.22,1.98,-1.76,4384.49,4396.87,2820,1979,28.6,71.4,7,0,CROSS=EMA9>EMA21;TREND=1;STRUCT=1;VOL=1;COOL=1;EMA50=0;VWAP=1;BIAS=1,0.00,0.00,27006.82,27006.82,daily loss cap reached
3419,2026.09.09 16:10:00,2026.09.09 18:40:00,SKIP,XAUUSD,M5,521,FLAT,NA,EVENING,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4401.88,4401.02,4400.16,4399.89,4400.13,0.171,5.01,32.52,62.39,62.39,0.46,-0.92,1.38,4385.56,4409.85,2632,2337,100.0,0.0,5,0,CROSS=EMA9>EMA21;TREND=1;STRUCT=1;VOL=1;COOL=1;EMA50=0;VWAP=1;BIAS=1,0.00,0.00,27006.82,27006.82,daily loss cap reached
3420,2026.09.09 18:05:00,2026.09.09 20:35:00,SKIP,XAUUSD,M5,521,FLAT,NA,EVENING,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4415.17,4416.09,4411.54,4420.20,4418.20,0.488,9.33,18.04,35.79,35.79,0.73,3.40,-2.67,4394.66,4395.05,14637,5003,14.3,71.4,8,0,CROSS=EMA9>EMA21;TREND=1;STRUCT=1;VOL=1;COOL=1;EMA50=0;VWAP=1;BIAS=1,0.00,0.00,27006.82,27006.82,daily loss cap reached
3421,2026.09.09 19:50:00,2026.09.09 22:20:00,SKIP,XAUUSD,M5,521,FLAT,NA,EVENING,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4403.01,4402.84,4404.70,4402.01,4402.42,-0.344,5.41,30.21,53.70,53.70,-0.85,-2.72,1.87,4394.71,4407.00,1855,4824,85.7,0.0,6,0,CROSS=EMA9>EMA21;TREND=1;STRUCT=1;VOL=1;COOL=1;EMA50=0;VWAP=1;BIAS=1,0.00,0.00,27006.82,27006.82,daily loss cap reached
3422,2026.09.09 21:50:00,2026.09.10 00:20:00,SKIP,XAUUSD,M5,521,FLAT,NA,DAY,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4413.48,4413.52,4411.02,4415.20,4414.21,0.788,3.17,38.26,38.95,38.95,0.89,2.63,-1.74,4396.36,4406.60,1733,1762,14.3,71.4,8,0,CROSS=EMA9>EMA21;TREND=1;STRUCT=1;VOL=1;COOL=1;EMA50=0;VWAP=1;BIAS=1,0.00,0.00,27006.82,27006.82,daily loss cap reached
3423,2026.09.10 01:02:00,2026.09.10 03:32:00,DAY_SUMMARY,XAUUSD,M5,521,FLAT,NA,DAY,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1.00,-135.73,4399.27,4400.09,4403.26,4398.71,4399.94,-1.397,2.27,25.84,51.66,51.66,-1.60,-2.84,1.24,4396.57,4401.54,407,1106,71.4,14.3,10,0,CROSS=EMA9>EMA21;TREND=1;STRUCT=1;VOL=1;COOL=1;EMA50=0;VWAP=1;BIAS=1,0.00,0.00,27006.82,27006.82,2026.09.09 trades=1 W=0 L=1 gross_profit=0.00 gross_loss=135.73 net=-135.73 PF=0.00
3424,2026.09.10 01:10:00,2026.09.10 03:40:00,SKIP,XAUUSD,M5,521,FLAT,NA,DAY,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4401.30,4400.93,4403.39,4400.48,4400.57,-1.065,2.30,30.14,57.86,57.86,-0.57,-2.22,1.65,4404.80,4404.59,688,1006,71.4,14.3,9,0,CROSS=EMA9>EMA21;TREND=1;STRUCT=1;VOL=1;COOL=1;EMA50=1;VWAP=0;BIAS=1,0.00,0.00,27006.82,27006.82,already positioned that way
3425,2026.09.10 01:55:00,2026.09.10 04:25:00,ENTRY,XAUUSD,M5,523,SELL,FULLTGT,DAY,0,4398.66,4403.88,4403.88,5.22,1.00,5.22,4393.44,4388.21,4382.99,4377.77,4372.55,0.25,0.25,0.25,4398.66,0.00,0.00,0.00,4400.91,4401.13,4402.81,4401.47,4401.38,-0.641,2.61,21.69,42.30,42.30,-0.38,-0.13,-0.24,4402.11,4398.66,591,577,0.0,85.7,5,0,CROSS=EMA9<EMA21;TREND=0;STRUCT=1;VOL=1;COOL=1;EMA50=1;VWAP=1;BIAS=1,0.00,0.00,27005.94,27004.69,KZ=ASIA; KZR=London L @ 4385.24 93 bars ago (low taken); DAY 12AM-4PM IST session: stop x1.00 of usual; no partials; full size to TP5; SL steps BE->TP1->TP2->TP3
3426,2026.09.10 02:05:00,2026.09.10 04:35:00,HALT_DAYLOSS,XAUUSD,M5,523,SELL,FULLTGT,DAY,0,4398.66,4403.88,4403.88,5.22,1.00,5.22,4393.44,4388.21,4382.99,4377.77,4372.55,0.25,0.00,0.00,0.00,0.00,0.00,-107.13,4401.11,4401.17,4402.69,4400.67,4401.00,-0.522,2.91,19.21,53.70,53.70,-0.25,-0.15,-0.10,4401.86,4402.83,1004,604,57.1,28.6,5,0,CROSS=EMA9<EMA21;TREND=0;STRUCT=1;VOL=1;COOL=1;EMA50=1;VWAP=1;BIAS=1,0.16,-0.87,27005.94,26899.69,daily loss cap 80.00 reached
3427,2026.09.10 02:05:00,2026.09.10 04:35:00,EXIT_GUARD,XAUUSD,M5,523,SELL,FULLTGT,DAY,0,4398.66,4403.88,4403.88,5.22,1.00,5.22,4393.44,4388.21,4382.99,4377.77,4372.55,0.25,0.25,0.00,4402.91,0.00,-0.81,0.00,4401.11,4401.17,4402.69,4400.67,4401.00,-0.522,2.91,19.21,53.70,53.70,-0.25,-0.15,-0.10,4401.86,4402.83,1004,604,57.1,28.6,5,0,CROSS=EMA9<EMA21;TREND=0;STRUCT=1;VOL=1;COOL=1;EMA50=1;VWAP=1;BIAS=1,0.16,-0.87,26898.81,26898.81,DAYLOSS exit
3428,2026.09.10 02:05:03,2026.09.10 04:35:03,EXIT_OTHER,XAUUSD,M5,523,SELL,FULLTGT,DAY,0,4398.66,4403.88,4403.88,5.22,1.00,5.22,4393.44,4388.21,4382.99,4377.77,4372.55,0.25,0.25,0.00,4402.91,0.00,-0.81,-108.01,4401.11,4401.17,4402.69,4400.67,4401.00,-0.522,2.91,19.21,53.70,53.70,-0.25,-0.15,-0.10,4401.86,4402.83,1004,604,57.1,28.6,5,0,CROSS=EMA9<EMA21;TREND=0;STRUCT=1;VOL=1;COOL=1;EMA50=1;VWAP=1;BIAS=1,0.16,-0.87,26898.81,26898.81,DAYLOSS exit
3429,2026.09.10 03:50:00,2026.09.10 06:20:00,SKIP,XAUUSD,M5,523,FLAT,NA,DAY,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4397.35,4397.12,4399.07,4396.66,4396.82,-0.589,3.31,24.14,56.46,56.46,-0.35,-1.43,1.08,4397.64,4400.12,1490,1247,71.4,14.3,5,0,CROSS=EMA9<EMA21;TREND=0;STRUCT=1;VOL=1;COOL=1;EMA50=1;VWAP=1;BIAS=1,0.00,0.00,26898.81,26898.81,daily loss cap reached
3430,2026.09.10 06:40:00,2026.09.10 09:10:00,SKIP,XAUUSD,M5,523,FLAT,NA,DAY,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4412.50,4412.92,4409.76,4413.44,4413.34,0.771,4.10,33.16,43.79,43.79,0.58,2.29,-1.71,4408.34,4408.72,1181,2024,14.3,71.4,12,0,CROSS=EMA9<EMA21;TREND=0;STRUCT=1;VOL=1;COOL=1;EMA50=1;VWAP=1;BIAS=1,0.00,0.00,26898.81,26898.81,daily loss cap reached
3431,2026.09.10 07:20:00,2026.09.10 09:50:00,SKIP,XAUUSD,M5,523,FLAT,NA,DAY,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4412.39,4412.26,4410.20,4411.82,4412.02,0.791,2.61,32.67,55.97,55.97,0.29,-0.05,0.34,4408.47,4414.68,719,1422,85.7,0.0,7,0,CROSS=EMA9<EMA21;TREND=0;STRUCT=1;VOL=1;COOL=1;EMA50=1;VWAP=1;BIAS=1,0.00,0.00,26898.81,26898.81,daily loss cap reached
