seq,time_server,time_ist,event,symbol,tf,trade_id,direction,exit_mode,ist_session,flip_from,entry_price,init_sl,cur_sl,sl_distance,sl_factor,tp_unit,tp1,tp2,tp3,tp4,tp5,lots_initial,lots_event,lots_remaining,event_price,r_target,r_realized,profit,ema9,ema21,ema50,ema9_prev,ema21_prev,ema21_50_gap_atr,atr,adx,rsi,rsi_m5,macd_main,macd_signal,macd_hist,vwap,close,volume,vol_avg,bull_pct,bear_pct,spread_pts,qfilter_on,qf_flags,mfe_r,mae_r,balance,equity,note
2193,2026.09.10 07:20:00,2026.09.10 09:50:00,SKIP,XAUUSD,M5,4,FLAT,NA,DAY,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4412.39,4412.26,4410.20,4411.82,4412.02,0.791,2.61,32.67,55.97,55.97,0.29,-0.05,0.34,4408.47,4414.68,719,1422,85.7,0.0,7,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=0;BIAS=1,0.00,0.00,24755.49,24755.49,outside the killzone window
2194,2026.09.10 07:35:00,2026.09.10 10:05:00,SKIP,XAUUSD,M5,4,FLAT,NA,DAY,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4412.24,4412.25,4410.43,4412.51,4412.36,0.719,2.52,24.29,47.95,47.95,0.18,-0.02,0.20,4408.55,4411.15,891,1255,28.6,42.9,5,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=0;BIAS=1,0.00,0.00,24755.49,24755.49,outside the killzone window
2195,2026.09.10 08:15:00,2026.09.10 10:45:00,SKIP,XAUUSD,M5,4,FLAT,NA,DAY,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4412.16,4411.64,4410.50,4410.46,4410.91,0.354,3.22,24.85,63.32,63.32,0.27,-0.43,0.70,4408.69,4418.96,1475,945,85.7,0.0,10,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=0;BIAS=1,0.00,0.00,24755.49,24755.49,killzone range: last sweep 169 bars ago > 6
2196,2026.09.10 10:15:00,2026.09.10 12:45:00,SKIP,XAUUSD,M5,4,FLAT,NA,DAY,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4418.67,4419.30,4416.92,4420.00,4419.89,0.462,5.15,22.42,42.45,42.45,0.14,1.22,-1.08,4412.27,4413.37,1944,2257,14.3,57.1,9,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=0;BIAS=1,0.00,0.00,24755.49,24755.49,killzone range: last sweep 193 bars ago > 6
2197,2026.09.10 16:50:00,2026.09.10 19:20:00,SKIP,XAUUSD,M5,4,FLAT,NA,EVENING,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4360.87,4360.38,4371.00,4358.15,4359.24,-0.934,11.36,26.51,56.35,56.35,-2.46,-7.62,5.16,4388.21,4371.75,8430,7292,85.7,14.3,5,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=0;BIAS=1,0.00,0.00,24755.49,24755.49,outside the entry window
2198,2026.09.10 17:50:00,2026.09.10 20:20:00,SKIP,XAUUSD,M5,4,FLAT,NA,EVENING,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4361.65,4362.08,4368.09,4362.58,4362.49,-0.619,9.72,15.20,46.09,46.09,-0.79,-0.20,-0.59,4384.72,4357.91,5096,7166,0.0,71.4,8,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=0;BIAS=1,0.00,0.00,24755.49,24755.49,outside the entry window
2199,2026.09.10 18:30:00,2026.09.10 21:00:00,SKIP,XAUUSD,M5,4,FLAT,NA,EVENING,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4361.67,4361.25,4365.88,4360.73,4360.83,-0.612,7.56,19.41,53.68,53.68,-0.23,-1.24,1.01,4383.11,4365.43,3989,6121,57.1,14.3,8,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=0;BIAS=1,0.00,0.00,24755.49,24755.49,outside the entry window
2200,2026.09.10 19:20:00,2026.09.10 21:50:00,SKIP,XAUUSD,M5,4,FLAT,NA,EVENING,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4362.59,4362.86,4365.39,4363.42,4363.21,-0.433,5.85,18.51,45.11,45.11,-0.05,0.87,-0.92,4381.98,4359.29,4017,4369,0.0,71.4,7,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=0;BIAS=1,0.00,0.00,24755.49,24755.49,outside the entry window
2201,2026.09.10 20:20:00,2026.09.10 22:50:00,SKIP,XAUUSD,M5,4,FLAT,NA,EVENING,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4362.43,4362.18,4363.95,4361.96,4361.97,-0.329,5.38,17.44,53.20,53.20,0.05,-0.49,0.54,4380.84,4364.30,2816,3391,57.1,14.3,6,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=0;BIAS=1,0.00,0.00,24755.49,24755.49,outside the entry window
2202,2026.09.10 20:40:00,2026.09.10 23:10:00,SKIP,XAUUSD,M5,4,FLAT,NA,EVENING,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4362.18,4362.22,4363.72,4363.07,4362.58,-0.294,5.13,23.53,44.63,44.63,-0.05,-0.05,-0.00,4380.49,4358.61,3583,3408,0.0,85.7,11,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=0;BIAS=1,0.00,0.00,24755.49,24755.49,outside the entry window
2203,2026.09.11 03:30:00,2026.09.11 06:00:00,SKIP,XAUUSD,M5,4,FLAT,NA,DAY,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4319.40,4318.81,4322.91,4318.25,4318.29,-0.919,4.47,21.92,61.07,61.07,-0.09,-1.18,1.09,4318.45,4324.01,2174,1429,85.7,0.0,5,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=0;BIAS=1,0.00,0.00,24755.49,24755.49,killzone range: last sweep 65 bars ago > 6
2204,2026.09.11 05:35:00,2026.09.11 08:05:00,SKIP,XAUUSD,M5,4,FLAT,NA,DAY,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4327.10,4327.65,4326.85,4329.09,4328.50,0.140,5.75,22.04,41.03,41.03,0.26,1.51,-1.25,4326.23,4319.14,4357,3354,0.0,85.7,11,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=0;BIAS=1,0.00,0.00,24755.49,24755.49,killzone range: last sweep 90 bars ago > 6
2205,2026.09.11 07:25:00,2026.09.11 09:55:00,SKIP,XAUUSD,M5,4,FLAT,NA,DAY,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4316.78,4316.41,4319.80,4314.20,4315.34,-0.545,6.22,32.00,61.48,61.48,-1.08,-4.17,3.10,4322.25,4327.09,2346,2967,85.7,0.0,5,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=0;BIAS=1,0.00,0.00,24755.49,24755.49,outside the killzone window
2206,2026.09.11 10:45:00,2026.09.11 13:15:00,SKIP,XAUUSD,M5,4,FLAT,NA,DAY,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4347.62,4347.66,4341.32,4348.25,4347.91,1.515,4.19,33.04,47.67,47.67,1.51,3.69,-2.18,4330.70,4345.12,2210,2665,14.3,71.4,11,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=0;BIAS=1,0.00,0.00,24755.49,24755.49,killzone range: last sweep 152 bars ago > 6
2207,2026.09.11 11:25:00,2026.09.11 13:55:00,SKIP,XAUUSD,M5,4,FLAT,NA,DAY,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4347.31,4347.01,4342.63,4346.05,4346.48,0.967,4.53,23.97,61.36,61.36,0.73,0.53,0.20,4331.78,4352.33,4095,2462,85.7,0.0,11,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=0;BIAS=1,0.00,0.00,24755.49,24755.49,outside the entry window
2208,2026.09.11 12:15:00,2026.09.11 14:45:00,SKIP,XAUUSD,M5,4,FLAT,NA,DAY,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4347.64,4348.18,4344.88,4348.91,4348.74,0.598,5.52,27.86,39.93,39.93,0.13,1.33,-1.20,4333.17,4342.54,2132,2526,14.3,71.4,7,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=0;BIAS=1,0.00,0.00,24755.49,24755.49,outside the entry window
2209,2026.09.11 13:20:00,2026.09.11 15:50:00,SKIP,XAUUSD,M5,4,FLAT,NA,DAY,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4346.42,4346.36,4345.05,4345.72,4346.08,0.364,3.61,21.36,56.15,56.15,-0.12,-0.81,0.69,4333.99,4349.20,1846,2055,71.4,0.0,5,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=0;BIAS=1,0.00,0.00,24755.49,24755.49,outside the entry window
2210,2026.09.11 13:50:00,2026.09.11 16:20:00,SKIP,XAUUSD,M5,4,FLAT,NA,EVENING,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4345.98,4346.37,4345.38,4347.03,4346.83,0.261,3.78,22.62,39.57,39.57,-0.27,-0.01,-0.27,4334.38,4341.75,1623,1919,14.3,57.1,8,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=0;BIAS=1,0.00,0.00,24755.49,24755.49,outside the entry window
2211,2026.09.11 15:45:00,2026.09.11 18:15:00,SKIP,XAUUSD,M5,4,FLAT,NA,EVENING,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4339.61,4337.86,4339.81,4336.02,4336.26,-0.167,11.65,25.68,63.29,63.29,0.21,-2.94,3.15,4334.84,4353.94,12675,4164,100.0,0.0,7,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=0;BIAS=1,0.00,0.00,24755.49,24755.49,outside the entry window
2212,2026.09.11 17:45:00,2026.09.11 20:15:00,SKIP,XAUUSD,M5,4,FLAT,NA,EVENING,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4377.17,4377.31,4366.78,4378.60,4377.90,1.094,9.62,44.38,47.11,47.11,3.00,8.15,-5.14,4348.91,4371.46,5506,7276,14.3,71.4,5,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=0;BIAS=1,0.00,0.00,24755.49,24755.49,outside the entry window
2213,2026.09.11 17:50:00,2026.09.11 20:20:00,SKIP,XAUUSD,M5,4,FLAT,NA,EVENING,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4377.68,4377.53,4367.29,4377.17,4377.31,1.093,9.37,41.40,53.33,53.33,2.88,7.02,-4.13,4349.22,4379.70,6792,7192,71.4,14.3,10,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=0;BIAS=1,0.00,0.00,24755.49,24755.49,outside the entry window
2214,2026.09.11 18:00:00,2026.09.11 20:30:00,SKIP,XAUUSD,M5,4,FLAT,NA,EVENING,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4376.36,4376.96,4367.83,4377.73,4377.57,1.040,8.78,39.18,46.61,46.61,1.81,4.96,-3.16,4349.64,4370.86,4297,6942,14.3,71.4,5,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=0;BIAS=1,0.00,0.00,24755.49,24755.49,outside the entry window
2215,2026.09.11 20:30:00,2026.09.11 23:00:00,SKIP,XAUUSD,M5,4,FLAT,NA,EVENING,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4365.43,4365.38,4365.78,4365.05,4365.23,-0.070,5.65,36.45,51.50,51.50,-0.71,-2.18,1.48,4351.94,4366.95,3142,3625,85.7,0.0,8,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=0;BIAS=1,0.00,0.00,24755.49,24755.49,outside the entry window
2216,2026.09.11 20:40:00,2026.09.11 23:10:00,SKIP,XAUUSD,M5,4,FLAT,NA,EVENING,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4365.42,4365.42,4365.78,4366.17,4365.72,-0.068,5.18,33.58,45.75,45.75,-0.57,-1.56,1.00,4352.04,4362.43,2505,3499,28.6,57.1,5,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=0;BIAS=1,0.00,0.00,24755.49,24755.49,outside the entry window
2217,2026.09.14 03:20:00,2026.09.14 05:50:00,SKIP,XAUUSD,M5,4,FLAT,NA,DAY,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4339.22,4339.02,4342.47,4338.70,4338.80,-0.743,4.65,16.88,52.55,52.55,-0.49,-1.40,0.91,4336.63,4341.29,2569,1451,71.4,14.3,5,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=0;BIAS=1,0.00,0.00,24755.49,24755.49,killzone range: last sweep 717 bars ago > 6
2218,2026.09.14 03:30:00,2026.09.14 06:00:00,SKIP,XAUUSD,M5,4,FLAT,NA,DAY,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4338.90,4338.91,4342.16,4339.13,4339.00,-0.645,5.04,20.95,47.87,47.87,-0.51,-1.26,0.75,4336.78,4337.96,2490,1628,28.6,57.1,5,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=0;BIAS=1,0.00,0.00,24755.49,24755.49,killzone range: last sweep 719 bars ago > 6
2219,2026.09.14 03:35:00,2026.09.14 06:05:00,SKIP,XAUUSD,M5,4,FLAT,NA,DAY,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4339.00,4338.95,4342.05,4338.90,4338.91,-0.603,5.14,23.16,50.12,50.12,-0.42,-1.12,0.70,4336.89,4339.44,2874,1730,85.7,0.0,8,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=0;BIAS=1,0.00,0.00,24755.49,24755.49,killzone range: last sweep 720 bars ago > 6
2220,2026.09.14 03:40:00,2026.09.14 06:10:00,SKIP,XAUUSD,M5,4,FLAT,NA,DAY,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4337.82,4338.42,4341.70,4339.00,4338.95,-0.604,5.43,26.39,41.76,41.76,-0.85,-1.01,0.16,4336.83,4333.06,2658,1826,14.3,85.7,5,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=0;BIAS=1,0.00,0.00,24755.49,24755.49,killzone range: last sweep 721 bars ago > 6
2221,2026.09.14 03:55:00,2026.09.14 06:25:00,SKIP,XAUUSD,M5,4,FLAT,NA,DAY,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4339.17,4338.91,4341.54,4338.28,4338.53,-0.454,5.80,25.05,54.82,54.82,-0.17,-0.56,0.39,4337.11,4342.74,2144,2089,100.0,0.0,7,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=0;BIAS=1,0.00,0.00,24755.49,24755.49,killzone range: last sweep 724 bars ago > 6
2222,2026.09.14 04:05:00,2026.09.14 06:35:00,SKIP,XAUUSD,M5,4,FLAT,NA,DAY,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4337.49,4338.19,4341.03,4339.05,4338.88,-0.437,6.50,26.04,41.27,41.27,-0.79,-0.52,-0.26,4337.03,4331.26,9231,2599,0.0,100.0,10,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=0;BIAS=1,0.00,0.00,24755.49,24755.49,killzone range: last sweep 726 bars ago > 6
2223,2026.09.14 04:45:00,2026.09.14 07:15:00,SKIP,XAUUSD,M5,4,FLAT,NA,DAY,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4337.49,4337.23,4339.63,4336.25,4336.70,-0.300,8.02,25.05,54.65,54.65,-0.27,-1.22,0.95,4336.17,4342.49,3587,3737,85.7,0.0,5,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=0;BIAS=1,0.00,0.00,24755.49,24755.49,killzone range: last sweep 734 bars ago > 6
2224,2026.09.14 06:00:00,2026.09.14 08:30:00,SKIP,XAUUSD,M5,4,FLAT,NA,DAY,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4343.17,4343.93,4342.99,4346.24,4345.24,0.168,5.58,36.50,37.33,37.33,0.37,2.95,-2.59,4339.01,4330.87,2687,2733,0.0,85.7,7,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=0;BIAS=1,0.00,0.00,24755.49,24755.49,killzone range: last sweep 749 bars ago > 6
2225,2026.09.14 08:55:00,2026.09.14 11:25:00,SKIP,XAUUSD,M5,4,FLAT,NA,DAY,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4330.75,4330.68,4333.41,4329.76,4330.28,-0.479,5.69,19.89,54.43,54.43,-0.57,-1.38,0.81,4336.67,4334.71,2864,1712,71.4,14.3,5,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=0;BIAS=1,0.00,0.00,24755.49,24755.49,killzone range: last sweep 784 bars ago > 6
2226,2026.09.14 09:25:00,2026.09.14 11:55:00,SKIP,XAUUSD,M5,4,FLAT,NA,DAY,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4331.11,4331.14,4333.10,4331.51,4331.30,-0.333,5.89,18.66,47.17,47.17,-0.25,-0.26,0.01,4336.41,4329.48,1759,2091,14.3,57.1,7,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=0;BIAS=1,0.00,0.00,24755.49,24755.49,killzone range: last sweep 790 bars ago > 6
2227,2026.09.14 14:25:00,2026.09.14 16:55:00,SKIP,XAUUSD,M5,4,FLAT,NA,EVENING,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4294.24,4293.95,4300.87,4293.61,4293.67,-1.907,3.63,23.05,53.01,53.01,-1.04,-2.49,1.44,4323.87,4296.75,1367,2038,57.1,14.3,9,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=0;BIAS=1,0.00,0.00,24755.49,24755.49,outside the entry window
2228,2026.09.14 14:50:00,2026.09.14 17:20:00,SKIP,XAUUSD,M5,4,FLAT,NA,EVENING,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4293.85,4293.91,4299.61,4293.96,4293.96,-1.832,3.11,23.41,47.43,47.43,-0.76,-1.09,0.33,4323.33,4293.41,1226,1663,14.3,57.1,8,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=0;BIAS=1,0.00,0.00,24755.49,24755.49,outside the entry window
2229,2026.09.14 18:00:00,2026.09.14 20:30:00,SKIP,XAUUSD,M5,4,FLAT,NA,EVENING,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4275.46,4275.13,4280.66,4274.45,4274.69,-0.754,7.33,21.36,53.60,53.60,-0.78,-2.29,1.52,4307.61,4279.53,3385,5352,57.1,14.3,7,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=0;BIAS=1,0.00,0.00,24755.49,24755.49,outside the entry window
2230,2026.09.14 22:05:00,2026.09.15 00:35:00,SKIP,XAUUSD,M5,4,FLAT,NA,DAY,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4308.37,4308.39,4302.92,4308.86,4308.59,1.727,3.17,31.30,47.86,47.86,1.10,2.38,-1.27,4305.97,4306.42,2464,2423,14.3,85.7,11,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=0;BIAS=1,0.00,0.00,24755.49,24755.49,outside the entry window
2231,2026.09.15 01:05:00,2026.09.15 03:35:00,SKIP,XAUUSD,M5,4,FLAT,NA,DAY,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4296.73,4296.44,4297.77,4296.01,4296.12,-0.467,2.86,39.82,55.26,55.26,-0.64,-2.22,1.58,4299.64,4299.64,641,1489,71.4,14.3,9,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=0;BIAS=1,0.00,0.00,24755.49,24755.49,killzone range: last sweep 153 bars ago > 6
2232,2026.09.15 01:45:00,2026.09.15 04:15:00,SKIP,XAUUSD,M5,4,FLAT,NA,DAY,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4296.30,4296.39,4297.40,4296.47,4296.47,-0.371,2.72,20.87,47.12,47.12,-0.38,-0.41,0.03,4296.77,4295.64,1477,923,14.3,71.4,12,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=0;BIAS=1,0.00,0.00,24755.49,24755.49,killzone range: last sweep 161 bars ago > 6
2233,2026.09.15 03:55:00,2026.09.15 06:25:00,SKIP,XAUUSD,M5,4,FLAT,NA,DAY,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4290.73,4290.43,4292.60,4289.82,4290.04,-0.597,3.63,33.85,58.66,58.66,-0.45,-1.85,1.40,4291.06,4294.39,1486,1408,100.0,0.0,10,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=0;BIAS=1,0.00,0.00,24755.49,24755.49,killzone range: last sweep 187 bars ago > 6
2234,2026.09.15 07:00:00,2026.09.15 09:30:00,SKIP,XAUUSD,M5,4,FLAT,NA,DAY,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4307.65,4308.11,4304.40,4308.65,4308.56,1.142,3.25,33.54,42.50,42.50,0.72,2.57,-1.85,4300.32,4303.63,999,1766,14.3,71.4,5,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=0;BIAS=1,0.00,0.00,24755.49,24755.49,outside the killzone window
2235,2026.09.15 13:20:00,2026.09.15 15:50:00,SKIP,XAUUSD,M5,4,FLAT,NA,DAY,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4270.90,4270.85,4276.91,4270.74,4270.77,-1.403,4.32,33.00,49.41,49.41,-1.17,-2.72,1.55,4290.34,4271.56,1688,2198,42.9,42.9,5,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=0;BIAS=1,0.00,0.00,24755.49,24755.49,outside the entry window
2236,2026.09.15 15:25:00,2026.09.15 17:55:00,SKIP,XAUUSD,M5,4,FLAT,NA,EVENING,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4278.72,4279.22,4279.00,4280.05,4279.81,0.060,3.72,32.08,38.14,38.14,0.34,2.09,-1.74,4288.93,4273.37,3165,1888,0.0,100.0,9,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=0;BIAS=1,0.00,0.00,24755.49,24755.49,outside the entry window
